num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
78,1,4,3,1,1,1,0,True,0,0,0,0,1,0,0,0
44,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
62,8,15,7,1,1,1,0,True,0,0,0,0,1,1,0,1
144,2,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
342,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
168,63,14,28,1,1,1,0,True,0,1,0,0,8,1,1,2
437,7,0,2,1,1,1,0,True,0,0,0,0,0,0,0,1
350,36,28,36,1,1,1,0,True,0,0,0,0,0,0,0,0
812,3,3,13,1,1,1,0,True,0,0,0,0,0,0,0,2
157,157,0,0,0,0,0,0,True,7,0,0,0,38,0,10,0
77,77,0,0,0,0,0,0,True,2,0,0,0,17,0,4,0
130,130,0,0,0,0,0,0,True,2,0,0,0,18,0,4,0
60,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
35,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
198,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
270,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
551,6,13,2,1,1,1,0,True,0,0,0,0,0,0,0,0
338,120,8,18,1,1,1,0,True,0,0,0,0,0,0,0,0
73,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
136,1,0,0,0,1,1,0,True,0,0,0,0,0,0,0,0
252,2,4,0,0,0,1,0,True,0,0,0,0,0,0,0,0
76,2,4,0,1,1,1,0,True,0,0,0,0,0,0,0,0
557,4,12,0,1,0,1,0,True,0,0,0,0,0,0,0,0
545,2,4,0,1,1,1,0,True,0,0,0,0,0,0,0,0
348,1,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
463,2,4,0,1,0,1,0,True,0,0,0,0,0,0,0,0
362,0,1,4,1,1,1,0,True,0,0,0,0,0,0,0,0
110,1,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
675,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
118,1,3,12,1,0,1,0,True,0,0,0,0,0,0,0,0
274,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
519,3,3,14,1,0,1,0,True,1,1,0,0,1,0,1,0
114,1,4,2,1,0,0,0,True,0,0,0,0,0,0,1,1
669,1,6,3,1,1,1,0,True,0,0,0,0,0,0,1,0
152,0,1,2,1,0,1,0,True,0,0,0,0,0,0,1,0
158,3,4,1,1,1,1,0,True,0,0,0,0,0,0,1,0
14,1,1,1,1,0,1,0,True,0,0,0,0,0,0,1,0
469,0,13,3,1,1,1,0,True,0,1,0,0,0,0,1,0
95,3,4,2,1,1,1,0,True,0,0,0,0,0,0,1,1
89,107,0,3,1,1,1,0,True,4,1,0,0,0,0,2,0
227,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
78,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
82,5,15,6,1,1,1,0,True,0,0,1,0,0,0,0,0
108,90,2,9,1,1,1,0,True,3,0,1,0,6,0,4,0
275,6,30,23,1,1,1,0,True,0,1,0,0,1,2,2,3
359,13,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
306,28,8,9,1,1,1,0,True,0,0,0,0,6,1,0,1
432,67,14,20,1,0,1,0,True,0,0,0,0,0,0,0,0
768,28,5,8,1,1,1,0,True,0,0,0,0,0,0,0,0
91,45,5,11,1,1,1,0,True,0,0,0,0,1,0,0,0
314,38,88,35,1,1,1,0,True,1,0,0,0,3,1,2,3
432,3,0,6,1,1,1,0,True,0,0,0,0,1,0,1,2
21,107,2,7,1,0,1,0,True,3,0,0,0,4,0,2,0
115,15,0,1,1,1,1,0,True,0,0,0,0,4,0,2,0
54,1,5,1,1,1,1,0,True,0,0,0,0,0,0,0,0
198,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
560,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
139,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
252,2,0,4,0,0,1,0,True,0,0,0,0,0,0,0,0
76,2,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
463,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
274,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
449,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
215,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
228,228,0,0,0,0,0,0,True,11,0,3,0,23,0,18,0
469,7,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
1853,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
34,14,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
34,11,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
157,16,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
113,13,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
157,12,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
377,0,1,3,1,1,1,0,True,0,0,0,0,1,0,0,0
32,81,26,24,1,1,1,0,False,3,1,3,1,2,1,4,2
271,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
540,2,4,4,1,1,1,0,False,0,0,0,0,0,0,0,0
666,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
365,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
242,4,16,2,1,0,1,0,False,0,0,0,0,0,0,0,0
90,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
152,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
195,195,0,0,0,0,0,0,False,2,0,0,0,16,0,32,0
26,15,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
17,0,0,15,0,0,0,0,False,0,0,0,0,0,0,0,0
121,121,0,0,0,0,0,0,False,4,0,1,0,12,0,10,0
251,251,0,0,0,0,0,0,False,7,0,1,0,23,0,24,0
451,451,0,0,0,0,0,0,False,7,0,0,0,45,0,37,0
548,548,0,0,0,0,0,0,False,15,0,2,0,30,0,48,0
819,819,0,0,0,0,0,0,False,25,0,7,0,58,0,57,0
92,92,0,0,0,0,0,0,False,3,0,1,0,4,0,6,0
381,0,1,2,1,0,0,0,False,0,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
120,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
278,11,5,7,1,1,1,0,False,0,0,0,0,0,0,0,0
51,1,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
77,1,0,2,1,1,1,0,False,0,0,0,0,0,0,1,0
61,7,5,7,0,1,1,0,False,0,0,0,0,0,0,0,0
221,8,3,6,1,1,1,0,False,0,0,0,0,0,0,1,2
466,4,1,15,1,1,1,0,False,0,0,0,0,0,0,1,0
144,0,14,0,1,1,1,0,False,0,1,0,0,0,0,0,1
338,12,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
267,1,8,4,1,1,1,0,False,0,0,0,0,1,0,0,0
25,0,0,6,0,0,0,0,False,0,0,0,0,1,1,0,0
201,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
334,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
56,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
265,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0,False,0,0,0,0,0,0,0,0
282,0,6,0,1,1,1,0,False,0,1,0,0,0,0,0,0
518,1,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
115,4,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
13,7,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
225,1,1,4,1,0,0,0,False,0,0,0,0,0,0,0,0
107,0,2,3,1,1,1,0,False,0,0,0,0,0,0,0,0
173,0,0,8,0,0,1,0,False,3,3,0,0,0,0,3,3
943,1,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
275,32,3,6,1,1,1,0,False,1,0,0,0,4,0,1,0
2,6,11,15,1,0,1,0,False,0,0,0,0,0,1,0,1
3,2,33,0,0,0,1,0,False,0,3,0,0,0,6,1,0
129,3,6,0,1,0,1,0,False,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,18,2,2,1,0,1,0,False,0,0,1,0,0,0,1,0
632,35,5,30,1,1,1,0,False,0,0,0,0,0,0,0,0
86,43,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
938,2,5,2,1,1,1,0,False,0,0,0,0,0,2,0,0
32,20,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
39,21,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
69,2,8,0,1,1,0,0,False,0,0,0,0,0,0,0,0
26,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
29,10,25,4,1,1,1,0,False,0,0,0,0,1,0,2,0
18,44,1,3,1,1,1,0,False,1,0,0,0,3,0,3,0
83,0,1,12,1,1,1,0,False,0,0,0,0,0,0,0,0
50,0,0,9,0,0,0,0,False,0,0,0,0,0,0,0,0
368,0,1,25,0,0,0,0,False,0,0,0,0,0,0,0,0
42,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
40,2,2,2,1,1,1,0,False,0,0,0,0,1,0,0,0
30,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
251,2,2,1,1,0,1,0,False,0,0,0,0,0,0,0,0
9,9,0,0,0,0,0,0,False,1,0,0,0,1,0,1,0
312,2,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
70,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
80,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
173,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
3017,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
127,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
75,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
65,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
105,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
165,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
67,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
124,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
84,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
155,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
18,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
33,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
107,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
31,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
30,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
46,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
120,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
94,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
24,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
192,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
317,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
584,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
358,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
270,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
163,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
569,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
302,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
496,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
489,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
631,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
682,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
135,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
291,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
167,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
800,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
638,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
326,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
528,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
70,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
206,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
190,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
201,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
895,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
122,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
315,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
267,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
268,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
102,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
481,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
224,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
470,7,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
303,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
517,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
304,2,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
535,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
2,3,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
28,4,0,0,0,0,1,0,False,1,0,0,0,0,0,1,0
422,28,37,18,1,1,1,0,False,0,0,0,0,1,0,1,1
222,32,12,12,1,1,1,0,False,0,0,0,0,1,0,0,0
24,10,8,4,0,0,1,0,False,0,0,0,0,0,0,0,0
17,0,0,3,0,0,1,0,False,0,0,0,0,0,0,0,0
13,1,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
61,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
76,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
58,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
75,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
94,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
252,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
50,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
114,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
159,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
65,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
30,7,2,0,0,0,0,0,False,0,0,0,0,4,0,0,0
31,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
51,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
35,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
24,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
59,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
38,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
27,2,4,0,1,1,1,0,False,0,0,0,0,0,1,0,2
13,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
52,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
34,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
25,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
17,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
69,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
45,28,1,0,1,1,1,0,False,1,0,0,0,6,0,0,0
26,22,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
937,937,0,0,0,0,0,0,False,17,0,0,0,89,0,99,0
164,164,0,0,0,0,0,0,False,1,0,0,0,13,0,14,0
148,148,0,0,0,0,0,0,False,1,0,0,0,17,0,18,0
312,312,0,0,0,0,0,0,False,3,0,0,0,52,0,24,0
507,507,0,0,0,0,0,0,False,6,0,0,0,63,0,96,0
142,142,0,0,0,0,0,0,False,1,0,0,0,18,0,20,0
797,797,0,0,0,0,0,0,False,23,0,0,0,105,0,103,0
296,296,0,0,0,0,0,0,False,3,0,0,0,49,0,37,0
1703,1703,0,0,0,0,0,0,False,23,0,0,0,189,0,104,0
267,267,0,0,0,0,0,0,False,4,0,0,0,31,0,25,0
488,488,0,0,0,0,0,0,False,7,0,0,0,41,0,47,0
451,451,0,0,0,0,0,0,False,6,0,0,0,56,0,42,0
12,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
391,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
203,2,3,14,1,0,1,0,False,0,0,0,0,0,0,0,0
312,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
237,3,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
459,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
55,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,1
144,5,0,1,1,0,1,0,False,0,0,0,0,0,0,1,0
267,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
390,0,15,0,1,1,1,0,False,0,0,0,0,0,0,0,0
76,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
26,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
68,0,0,7,0,0,0,0,False,0,0,0,0,0,0,0,0
83,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
36,0,0,6,0,0,0,0,False,0,0,0,0,0,0,1,0
34,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
73,0,0,4,0,0,0,0,False,0,0,0,0,0,0,1,0
85,2,0,3,0,1,0,0,False,0,0,0,0,0,0,0,0
76,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
45,2,1,4,1,1,0,0,False,0,0,0,0,0,0,0,0
33,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
50,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
321,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
531,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
260,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
103,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
93,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
42,20,6,14,1,1,1,0,False,0,0,0,0,3,2,1,1
480,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
57,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
173,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
97,0,1,5,1,0,1,0,False,0,0,0,0,0,0,1,1
72,16,0,6,1,1,1,0,False,1,1,0,0,0,0,2,2
295,0,3,3,1,0,1,0,False,0,0,0,0,0,1,0,0
321,2,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
180,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
86,1,0,2,0,1,1,0,False,0,0,0,0,0,0,0,0
295,12,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
10,1,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
48,0,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
617,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
49,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
108,5,2,2,1,0,1,0,False,0,0,0,0,1,0,1,1
71,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
176,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
120,3,4,1,1,1,1,0,False,0,0,0,0,0,0,0,0
655,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
637,17,3,13,1,1,1,0,False,0,0,0,0,0,0,0,0
68,6,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
96,1,0,5,1,1,1,0,False,0,0,0,0,0,0,1,0
227,14,0,0,1,0,1,0,False,1,0,0,0,0,0,0,0
31,1,2,1,1,1,1,0,False,0,0,0,0,0,0,1,0
113,10,7,8,1,0,1,0,False,0,0,0,0,0,0,1,0
213,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,1
326,12,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
185,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
46,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
128,2,1,4,1,1,1,0,False,0,0,0,0,0,0,0,0
257,1,0,7,1,0,1,0,False,0,0,0,0,0,0,0,0
51,9,1,3,1,0,0,0,False,0,0,0,0,0,0,0,0
191,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
564,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
205,2,0,3,1,0,1,0,False,0,0,0,0,0,0,0,0
56,1,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
67,3,0,4,0,1,0,0,False,0,0,0,0,0,0,0,0
2,0,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
66,1,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
53,0,164,0,1,1,1,0,False,0,1,0,0,0,1,0,1
81,4,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
193,0,0,1,0,1,0,0,False,0,0,0,0,0,0,0,0
407,14,1,4,1,1,1,0,False,0,0,0,0,2,0,2,1
146,4,3,17,1,0,1,0,False,0,0,0,0,0,0,0,4
29,7,9,7,1,0,0,0,False,0,0,0,0,2,2,2,0
85,4,3,10,0,0,0,0,False,0,0,0,0,0,0,0,2
155,8,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
292,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
69,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
466,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
3,0,1,8,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,1,0,0,0,1,0,False,0,0,0,0,0,1,0,0
62,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
139,6,0,2,1,0,1,0,False,0,0,0,0,1,0,1,0
203,0,16,6,1,1,1,0,False,0,0,0,0,1,1,0,0
30,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
76,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
39,81,22,17,1,1,1,0,False,5,3,0,0,17,0,8,0
65,26,14,32,1,0,1,0,False,1,0,0,0,2,0,1,2
75,2,1,6,1,0,0,0,False,0,0,0,0,0,0,2,0
544,5,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
351,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
227,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
25,2,3,0,1,1,1,0,False,0,0,0,0,0,0,1,0
146,8,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
178,17,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
49,12,0,5,1,0,1,0,False,0,0,0,0,0,0,1,0
75,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
268,12,0,2,1,1,1,0,False,0,0,0,0,1,1,0,0
142,4,0,1,1,1,1,0,False,0,0,0,0,1,0,1,0
572,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
227,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
400,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
143,0,1,0,0,1,1,0,False,0,0,0,0,0,0,0,0
75,7,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
219,28,6,28,0,0,1,0,False,0,0,0,0,0,0,0,0
318,0,0,37,1,0,0,0,False,0,0,0,0,0,0,0,0
226,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
13,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
315,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
31,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
56,30,7,22,0,0,0,0,False,0,0,0,0,0,0,0,0
217,56,4,15,1,1,1,0,False,0,0,0,0,3,1,0,0
79,11,13,10,1,0,1,0,False,0,0,0,0,0,2,0,0
674,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
292,4,0,11,1,1,1,0,False,0,0,0,0,1,1,0,0
349,4,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
7,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
337,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
699,4,0,0,0,1,1,0,False,0,0,0,0,0,0,0,0
185,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
383,1,0,1,1,0,1,0,False,0,0,0,0,0,0,1,0
298,8,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
52,2,2,0,0,0,0,0,False,0,0,0,0,0,0,0,0
191,7,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
17,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
517,4,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
15,1,2,2,0,1,0,0,False,0,0,0,0,0,0,1,0
9,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
96,96,0,0,0,0,0,0,False,1,0,1,0,0,0,1,0
366,8,0,8,1,1,1,0,False,0,0,0,0,0,0,0,0
174,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
428,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
211,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
59,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
80,0,37,0,1,1,1,0,False,0,0,0,0,0,0,0,0
18,4,0,2,0,0,0,0,False,0,0,0,0,1,0,2,0
201,2,0,2,1,1,1,0,False,0,0,0,0,0,0,1,1
234,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
1060,1,2,3,1,1,1,0,False,0,0,0,0,0,0,0,0
333,14,3,3,1,0,1,0,False,0,0,0,0,0,0,0,0
52,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
77,0,1,1,0,1,0,0,False,0,0,0,0,0,0,0,0
138,25,9,15,1,1,1,0,False,0,0,0,0,8,8,0,0
191,16,0,2,1,1,1,0,False,0,0,0,0,2,0,0,0
457,0,2,1,1,1,1,0,False,0,0,0,0,0,0,0,0
195,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
175,3,0,10,1,1,1,0,False,0,0,0,0,0,1,1,0
138,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
199,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
20,5,7,11,1,1,1,0,False,0,0,0,0,2,1,0,0
70,70,0,0,0,0,0,0,False,2,0,0,0,11,0,9,0
216,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
545,36,8,39,1,1,1,0,False,0,0,0,0,1,2,1,1
470,1,1,5,0,0,0,0,False,0,0,0,0,1,1,1,1
70,25,11,31,1,0,1,0,False,0,0,0,0,2,2,1,3
189,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
220,25,2,5,1,1,1,0,False,0,0,0,0,2,0,0,0
25,1,2,1,0,0,0,0,False,0,0,0,0,0,1,0,0
396,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
